[2022-04-22T11:56:25.603] [INFO] csvReader - CSV line 133
[2022-04-22T11:56:25.603] [INFO] csvReader - CSV line 134
[2022-04-22T11:56:25.604] [INFO] csvReader - CSV line 135
[2022-04-22T11:56:25.604] [INFO] csvReader - CSV line 136
[2022-04-22T11:56:25.604] [INFO] csvReader - CSV line 137
[2022-04-22T11:56:25.605] [INFO] csvReader - CSV line 138
[2022-04-22T11:56:25.605] [INFO] csvReader - CSV line 139
[2022-04-22T11:56:25.605] [INFO] csvReader - CSV line 140
[2022-04-22T11:56:25.606] [INFO] csvReader - CSV line 141
[2022-04-22T11:56:25.606] [INFO] csvReader - CSV line 142
[2022-04-22T11:56:25.606] [INFO] csvReader - CSV line 143
[2022-04-22T11:56:25.606] [INFO] csvReader - CSV line 144
[2022-04-22T11:56:25.607] [INFO] csvReader - CSV line 145
[2022-04-22T11:56:25.607] [INFO] csvReader - CSV line 146
[2022-04-22T11:56:25.607] [INFO] csvReader - CSV line 147
[2022-04-22T11:56:25.608] [INFO] csvReader - CSV line 148
[2022-04-22T11:56:25.608] [INFO] csvReader - CSV line 149
[2022-04-22T11:56:32.854] [INFO] csvReader - Program started
[2022-04-22T11:56:32.856] [INFO] csvReader - User chose to see account detail
[2022-04-22T11:56:34.460] [INFO] csvReader - User entered: Todd
[2022-04-22T11:56:34.464] [INFO] csvReader - CSV line 2
[2022-04-22T11:56:34.465] [INFO] csvReader - CSV line 3
[2022-04-22T11:56:34.466] [INFO] csvReader - CSV line 4
[2022-04-22T11:56:34.466] [INFO] csvReader - CSV line 5
[2022-04-22T11:56:34.466] [INFO] csvReader - CSV line 6
[2022-04-22T11:56:34.467] [INFO] csvReader - CSV line 7
[2022-04-22T11:56:34.467] [INFO] csvReader - CSV line 8
[2022-04-22T11:56:34.468] [INFO] csvReader - CSV line 9
[2022-04-22T11:56:34.468] [INFO] csvReader - CSV line 10
[2022-04-22T11:56:34.468] [INFO] csvReader - CSV line 11
[2022-04-22T11:56:34.469] [INFO] csvReader - CSV line 12
[2022-04-22T11:56:34.469] [INFO] csvReader - CSV line 13
[2022-04-22T11:56:34.470] [INFO] csvReader - CSV line 14
[2022-04-22T11:56:34.470] [INFO] csvReader - CSV line 15
[2022-04-22T11:56:34.471] [INFO] csvReader - CSV line 16
[2022-04-22T11:56:34.471] [INFO] csvReader - CSV line 17
[2022-04-22T11:56:34.471] [INFO] csvReader - CSV line 18
[2022-04-22T11:56:34.472] [INFO] csvReader - CSV line 19
[2022-04-22T11:56:34.472] [INFO] csvReader - CSV line 20
[2022-04-22T11:56:34.473] [INFO] csvReader - CSV line 21
[2022-04-22T11:56:34.473] [INFO] csvReader - CSV line 22
[2022-04-22T11:56:34.473] [INFO] csvReader - CSV line 23
[2022-04-22T11:56:34.474] [INFO] csvReader - CSV line 24
[2022-04-22T11:56:34.474] [INFO] csvReader - CSV line 25
[2022-04-22T11:56:34.475] [INFO] csvReader - CSV line 26
[2022-04-22T11:56:34.475] [INFO] csvReader - CSV line 27
[2022-04-22T11:56:34.475] [INFO] csvReader - CSV line 28
[2022-04-22T11:56:34.476] [INFO] csvReader - CSV line 29
[2022-04-22T11:56:34.476] [INFO] csvReader - CSV line 30
[2022-04-22T11:56:34.476] [INFO] csvReader - CSV line 31
[2022-04-22T11:56:34.477] [INFO] csvReader - CSV line 32
[2022-04-22T11:56:34.477] [INFO] csvReader - CSV line 33
[2022-04-22T11:56:34.477] [INFO] csvReader - CSV line 34
[2022-04-22T11:56:34.478] [INFO] csvReader - CSV line 35
[2022-04-22T11:56:34.478] [INFO] csvReader - CSV line 36
[2022-04-22T11:56:34.479] [INFO] csvReader - CSV line 37
[2022-04-22T11:56:34.479] [INFO] csvReader - CSV line 38
[2022-04-22T11:56:34.479] [INFO] csvReader - CSV line 39
[2022-04-22T11:56:34.480] [INFO] csvReader - CSV line 40
[2022-04-22T11:56:34.480] [INFO] csvReader - CSV line 41
[2022-04-22T11:56:34.480] [INFO] csvReader - CSV line 42
[2022-04-22T11:56:34.481] [INFO] csvReader - CSV line 43
[2022-04-22T11:56:34.482] [INFO] csvReader - CSV line 44
[2022-04-22T11:56:34.482] [INFO] csvReader - CSV line 45
[2022-04-22T11:56:34.483] [INFO] csvReader - CSV line 46
[2022-04-22T11:56:34.483] [INFO] csvReader - CSV line 47
[2022-04-22T11:56:34.483] [INFO] csvReader - CSV line 48
[2022-04-22T11:56:34.484] [INFO] csvReader - CSV line 49
[2022-04-22T11:56:34.484] [INFO] csvReader - CSV line 50
[2022-04-22T11:56:34.484] [INFO] csvReader - CSV line 51
[2022-04-22T11:56:34.485] [INFO] csvReader - CSV line 52
[2022-04-22T11:56:34.485] [INFO] csvReader - CSV line 53
[2022-04-22T11:56:34.485] [INFO] csvReader - CSV line 54
[2022-04-22T11:56:34.486] [INFO] csvReader - CSV line 55
[2022-04-22T11:56:34.486] [INFO] csvReader - CSV line 56
[2022-04-22T11:56:34.487] [INFO] csvReader - CSV line 57
[2022-04-22T11:56:34.487] [INFO] csvReader - CSV line 58
[2022-04-22T11:56:34.487] [INFO] csvReader - CSV line 59
[2022-04-22T11:56:34.488] [INFO] csvReader - CSV line 60
[2022-04-22T11:56:34.488] [INFO] csvReader - CSV line 61
[2022-04-22T11:56:34.488] [INFO] csvReader - CSV line 62
[2022-04-22T11:56:34.489] [INFO] csvReader - CSV line 63
[2022-04-22T11:56:34.489] [INFO] csvReader - CSV line 64
[2022-04-22T11:56:34.489] [INFO] csvReader - CSV line 65
[2022-04-22T11:56:34.490] [INFO] csvReader - CSV line 66
[2022-04-22T11:56:34.490] [INFO] csvReader - CSV line 67
[2022-04-22T11:56:34.491] [INFO] csvReader - CSV line 68
[2022-04-22T11:56:34.491] [INFO] csvReader - CSV line 69
[2022-04-22T11:56:34.491] [INFO] csvReader - CSV line 70
[2022-04-22T11:56:34.492] [INFO] csvReader - CSV line 71
[2022-04-22T11:56:34.492] [INFO] csvReader - CSV line 72
[2022-04-22T11:56:34.492] [INFO] csvReader - CSV line 73
[2022-04-22T11:56:34.493] [INFO] csvReader - CSV line 74
[2022-04-22T11:56:34.493] [INFO] csvReader - CSV line 75
[2022-04-22T11:56:34.494] [INFO] csvReader - CSV line 76
[2022-04-22T11:56:34.494] [INFO] csvReader - CSV line 77
[2022-04-22T11:56:34.494] [INFO] csvReader - CSV line 78
[2022-04-22T11:56:34.495] [INFO] csvReader - CSV line 79
[2022-04-22T11:56:34.495] [INFO] csvReader - CSV line 80
[2022-04-22T11:56:34.496] [INFO] csvReader - CSV line 81
[2022-04-22T11:56:34.496] [INFO] csvReader - CSV line 82
[2022-04-22T11:56:34.496] [INFO] csvReader - CSV line 83
[2022-04-22T11:56:34.497] [INFO] csvReader - CSV line 84
[2022-04-22T11:56:34.497] [INFO] csvReader - CSV line 85
[2022-04-22T11:56:34.497] [INFO] csvReader - CSV line 86
[2022-04-22T11:56:34.498] [INFO] csvReader - CSV line 87
[2022-04-22T11:56:34.498] [INFO] csvReader - CSV line 88
[2022-04-22T11:56:34.499] [INFO] csvReader - CSV line 89
[2022-04-22T11:56:34.499] [INFO] csvReader - CSV line 90
[2022-04-22T11:56:34.499] [INFO] csvReader - CSV line 91
[2022-04-22T11:56:34.500] [INFO] csvReader - CSV line 92
[2022-04-22T11:56:34.500] [INFO] csvReader - CSV line 93
[2022-04-22T11:56:34.500] [INFO] csvReader - CSV line 94
[2022-04-22T11:56:34.501] [INFO] csvReader - CSV line 95
[2022-04-22T11:56:34.501] [INFO] csvReader - CSV line 96
[2022-04-22T11:56:34.501] [INFO] csvReader - CSV line 97
[2022-04-22T11:56:34.502] [INFO] csvReader - CSV line 98
[2022-04-22T11:56:34.502] [INFO] csvReader - CSV line 99
[2022-04-22T11:56:34.502] [INFO] csvReader - CSV line 100
[2022-04-22T11:56:34.503] [INFO] csvReader - CSV line 101
[2022-04-22T11:56:34.503] [INFO] csvReader - CSV line 102
[2022-04-22T11:56:34.503] [INFO] csvReader - CSV line 103
[2022-04-22T11:56:34.504] [INFO] csvReader - CSV line 104
[2022-04-22T11:56:34.504] [INFO] csvReader - CSV line 105
[2022-04-22T11:56:34.504] [INFO] csvReader - CSV line 106
[2022-04-22T11:56:34.505] [INFO] csvReader - CSV line 107
[2022-04-22T11:56:34.505] [INFO] csvReader - CSV line 108
[2022-04-22T11:56:34.505] [INFO] csvReader - CSV line 109
[2022-04-22T11:56:34.506] [INFO] csvReader - CSV line 110
[2022-04-22T11:56:34.506] [INFO] csvReader - CSV line 111
[2022-04-22T11:56:34.506] [INFO] csvReader - CSV line 112
[2022-04-22T11:56:34.506] [INFO] csvReader - CSV line 113
[2022-04-22T11:56:34.507] [INFO] csvReader - CSV line 114
[2022-04-22T11:56:34.507] [INFO] csvReader - CSV line 115
[2022-04-22T11:56:34.507] [INFO] csvReader - CSV line 116
[2022-04-22T11:56:34.508] [INFO] csvReader - CSV line 117
[2022-04-22T11:56:34.508] [INFO] csvReader - CSV line 118
[2022-04-22T11:56:34.508] [INFO] csvReader - CSV line 119
[2022-04-22T11:56:34.509] [INFO] csvReader - CSV line 120
[2022-04-22T11:56:34.509] [INFO] csvReader - CSV line 121
[2022-04-22T11:56:34.509] [INFO] csvReader - CSV line 122
[2022-04-22T11:56:34.509] [INFO] csvReader - CSV line 123
[2022-04-22T11:56:34.510] [INFO] csvReader - CSV line 124
[2022-04-22T11:56:34.510] [INFO] csvReader - CSV line 125
[2022-04-22T11:56:34.511] [INFO] csvReader - CSV line 126
[2022-04-22T11:56:34.512] [INFO] csvReader - CSV line 127
[2022-04-22T11:56:34.512] [INFO] csvReader - CSV line 128
[2022-04-22T11:56:34.513] [INFO] csvReader - CSV line 129
[2022-04-22T11:56:34.513] [INFO] csvReader - CSV line 130
[2022-04-22T11:56:34.513] [INFO] csvReader - CSV line 131
[2022-04-22T11:56:34.514] [INFO] csvReader - CSV line 132
[2022-04-22T11:56:34.514] [INFO] csvReader - CSV line 133
[2022-04-22T11:56:34.514] [INFO] csvReader - CSV line 134
[2022-04-22T11:56:34.515] [INFO] csvReader - CSV line 135
[2022-04-22T11:56:34.515] [INFO] csvReader - CSV line 136
[2022-04-22T11:56:34.515] [INFO] csvReader - CSV line 137
[2022-04-22T11:56:34.516] [INFO] csvReader - CSV line 138
[2022-04-22T11:56:34.516] [INFO] csvReader - CSV line 139
[2022-04-22T11:56:34.516] [INFO] csvReader - CSV line 140
[2022-04-22T11:56:34.516] [INFO] csvReader - CSV line 141
[2022-04-22T11:56:34.517] [INFO] csvReader - CSV line 142
[2022-04-22T11:56:34.517] [INFO] csvReader - CSV line 143
[2022-04-22T11:56:34.517] [INFO] csvReader - CSV line 144
[2022-04-22T11:56:34.518] [INFO] csvReader - CSV line 145
[2022-04-22T11:56:34.518] [INFO] csvReader - CSV line 146
[2022-04-22T11:56:34.518] [INFO] csvReader - CSV line 147
[2022-04-22T11:56:34.519] [INFO] csvReader - CSV line 148
[2022-04-22T11:56:34.519] [INFO] csvReader - CSV line 149
[2022-04-22T11:56:34.522] [INFO] csvReader - CSV line 2
[2022-04-22T11:56:34.522] [INFO] csvReader - CSV line 3
[2022-04-22T11:56:34.522] [INFO] csvReader - CSV line 4
[2022-04-22T11:56:34.523] [INFO] csvReader - CSV line 5
[2022-04-22T11:56:34.523] [INFO] csvReader - CSV line 6
[2022-04-22T11:56:34.524] [INFO] csvReader - CSV line 7
[2022-04-22T11:56:34.524] [INFO] csvReader - CSV line 8
[2022-04-22T11:56:34.524] [INFO] csvReader - CSV line 9
[2022-04-22T11:56:34.525] [INFO] csvReader - CSV line 10
[2022-04-22T11:56:34.525] [INFO] csvReader - CSV line 11
[2022-04-22T11:56:34.526] [INFO] csvReader - CSV line 12
[2022-04-22T11:56:34.526] [INFO] csvReader - CSV line 13
[2022-04-22T11:56:34.526] [INFO] csvReader - CSV line 14
[2022-04-22T11:56:34.527] [INFO] csvReader - CSV line 15
[2022-04-22T11:56:34.527] [INFO] csvReader - CSV line 16
[2022-04-22T11:56:34.528] [INFO] csvReader - CSV line 17
[2022-04-22T11:56:34.528] [INFO] csvReader - CSV line 18
[2022-04-22T11:56:34.528] [INFO] csvReader - CSV line 19
[2022-04-22T11:56:34.529] [INFO] csvReader - CSV line 20
[2022-04-22T11:56:34.529] [INFO] csvReader - CSV line 21
[2022-04-22T11:56:34.529] [INFO] csvReader - CSV line 22
[2022-04-22T11:56:34.530] [INFO] csvReader - CSV line 23
[2022-04-22T11:56:34.530] [INFO] csvReader - CSV line 24
[2022-04-22T11:56:34.530] [INFO] csvReader - CSV line 25
[2022-04-22T11:56:34.531] [INFO] csvReader - CSV line 26
[2022-04-22T11:56:34.531] [INFO] csvReader - CSV line 27
[2022-04-22T11:56:34.531] [INFO] csvReader - CSV line 28
[2022-04-22T11:56:34.532] [INFO] csvReader - CSV line 29
[2022-04-22T11:56:34.532] [INFO] csvReader - CSV line 30
[2022-04-22T11:56:34.533] [INFO] csvReader - CSV line 31
[2022-04-22T11:56:34.533] [INFO] csvReader - CSV line 32
[2022-04-22T11:56:34.533] [INFO] csvReader - CSV line 33
[2022-04-22T11:56:34.534] [INFO] csvReader - CSV line 34
[2022-04-22T11:56:34.534] [INFO] csvReader - CSV line 35
[2022-04-22T11:56:34.535] [INFO] csvReader - CSV line 36
[2022-04-22T11:56:34.535] [INFO] csvReader - CSV line 37
[2022-04-22T11:56:34.535] [INFO] csvReader - CSV line 38
[2022-04-22T11:56:34.536] [INFO] csvReader - CSV line 39
[2022-04-22T11:56:34.536] [INFO] csvReader - CSV line 40
[2022-04-22T11:56:34.536] [INFO] csvReader - CSV line 41
[2022-04-22T11:56:34.537] [INFO] csvReader - CSV line 42
[2022-04-22T11:56:34.537] [INFO] csvReader - CSV line 43
[2022-04-22T11:56:34.538] [INFO] csvReader - CSV line 44
[2022-04-22T11:56:34.538] [INFO] csvReader - CSV line 45
[2022-04-22T11:56:34.539] [INFO] csvReader - CSV line 46
[2022-04-22T11:56:34.539] [INFO] csvReader - CSV line 47
[2022-04-22T11:56:34.539] [INFO] csvReader - CSV line 48
[2022-04-22T11:56:34.540] [INFO] csvReader - CSV line 49
[2022-04-22T11:56:34.540] [INFO] csvReader - CSV line 50
[2022-04-22T11:56:34.540] [INFO] csvReader - CSV line 51
[2022-04-22T11:56:34.541] [INFO] csvReader - CSV line 52
[2022-04-22T11:56:34.541] [INFO] csvReader - CSV line 53
[2022-04-22T11:56:34.542] [INFO] csvReader - CSV line 54
[2022-04-22T11:56:34.542] [INFO] csvReader - CSV line 55
[2022-04-22T11:56:34.543] [INFO] csvReader - CSV line 56
[2022-04-22T11:56:34.543] [INFO] csvReader - CSV line 57
[2022-04-22T11:56:34.543] [INFO] csvReader - CSV line 58
[2022-04-22T11:56:34.544] [INFO] csvReader - CSV line 59
[2022-04-22T11:56:34.544] [INFO] csvReader - CSV line 60
[2022-04-22T11:56:34.544] [INFO] csvReader - CSV line 61
[2022-04-22T11:56:34.545] [INFO] csvReader - CSV line 62
[2022-04-22T11:56:34.545] [INFO] csvReader - CSV line 63
[2022-04-22T11:56:34.545] [INFO] csvReader - CSV line 64
[2022-04-22T11:56:34.546] [INFO] csvReader - CSV line 65
[2022-04-22T11:56:34.546] [INFO] csvReader - CSV line 66
[2022-04-22T11:56:34.546] [INFO] csvReader - CSV line 67
[2022-04-22T11:56:34.547] [INFO] csvReader - CSV line 68
[2022-04-22T11:56:34.547] [INFO] csvReader - CSV line 69
[2022-04-22T11:56:34.547] [INFO] csvReader - CSV line 70
[2022-04-22T11:56:34.548] [INFO] csvReader - CSV line 71
[2022-04-22T11:56:34.548] [INFO] csvReader - CSV line 72
[2022-04-22T11:56:34.548] [INFO] csvReader - CSV line 73
[2022-04-22T11:56:34.549] [INFO] csvReader - CSV line 74
[2022-04-22T11:56:34.549] [INFO] csvReader - CSV line 75
[2022-04-22T11:56:34.549] [INFO] csvReader - CSV line 76
[2022-04-22T11:56:34.550] [INFO] csvReader - CSV line 77
[2022-04-22T11:56:34.550] [INFO] csvReader - CSV line 78
[2022-04-22T11:56:34.551] [INFO] csvReader - CSV line 79
[2022-04-22T11:56:34.551] [INFO] csvReader - CSV line 80
[2022-04-22T11:56:34.551] [INFO] csvReader - CSV line 81
[2022-04-22T11:56:34.552] [INFO] csvReader - CSV line 82
[2022-04-22T11:56:34.552] [INFO] csvReader - CSV line 83
[2022-04-22T11:56:34.552] [INFO] csvReader - CSV line 84
[2022-04-22T11:56:34.553] [INFO] csvReader - CSV line 85
[2022-04-22T11:56:34.553] [INFO] csvReader - CSV line 86
[2022-04-22T11:56:34.553] [INFO] csvReader - CSV line 87
[2022-04-22T11:56:34.554] [INFO] csvReader - CSV line 88
[2022-04-22T11:56:34.554] [INFO] csvReader - CSV line 89
[2022-04-22T11:56:34.555] [INFO] csvReader - CSV line 90
[2022-04-22T11:56:34.555] [INFO] csvReader - CSV line 91
[2022-04-22T11:56:34.555] [INFO] csvReader - CSV line 92
[2022-04-22T11:56:34.556] [INFO] csvReader - CSV line 93
[2022-04-22T11:56:34.556] [INFO] csvReader - CSV line 94
[2022-04-22T11:56:34.556] [INFO] csvReader - CSV line 95
[2022-04-22T11:56:34.557] [INFO] csvReader - CSV line 96
[2022-04-22T11:56:34.557] [INFO] csvReader - CSV line 97
[2022-04-22T11:56:34.558] [INFO] csvReader - CSV line 98
[2022-04-22T11:56:34.558] [INFO] csvReader - CSV line 99
[2022-04-22T11:56:34.558] [INFO] csvReader - CSV line 100
[2022-04-22T11:56:34.559] [INFO] csvReader - CSV line 101
[2022-04-22T11:56:34.559] [INFO] csvReader - CSV line 102
[2022-04-22T11:56:34.559] [INFO] csvReader - CSV line 103
[2022-04-22T11:56:34.560] [INFO] csvReader - CSV line 104
[2022-04-22T11:56:34.560] [INFO] csvReader - CSV line 105
[2022-04-22T11:56:34.561] [INFO] csvReader - CSV line 106
[2022-04-22T11:56:34.561] [INFO] csvReader - CSV line 107
[2022-04-22T11:56:34.561] [INFO] csvReader - CSV line 108
[2022-04-22T11:56:34.562] [INFO] csvReader - CSV line 109
[2022-04-22T11:56:34.562] [INFO] csvReader - CSV line 110
[2022-04-22T11:56:34.562] [INFO] csvReader - CSV line 111
[2022-04-22T11:56:34.563] [INFO] csvReader - CSV line 112
[2022-04-22T11:56:34.563] [INFO] csvReader - CSV line 113
[2022-04-22T11:56:34.564] [INFO] csvReader - CSV line 114
[2022-04-22T11:56:34.564] [INFO] csvReader - CSV line 115
[2022-04-22T11:56:34.564] [INFO] csvReader - CSV line 116
[2022-04-22T11:56:34.565] [INFO] csvReader - CSV line 117
[2022-04-22T11:56:34.565] [INFO] csvReader - CSV line 118
[2022-04-22T11:56:34.565] [INFO] csvReader - CSV line 119
[2022-04-22T11:56:34.566] [INFO] csvReader - CSV line 120
[2022-04-22T11:56:34.566] [INFO] csvReader - CSV line 121
[2022-04-22T11:56:34.566] [INFO] csvReader - CSV line 122
[2022-04-22T11:56:34.566] [INFO] csvReader - CSV line 123
[2022-04-22T11:56:34.567] [INFO] csvReader - CSV line 124
[2022-04-22T11:56:34.567] [INFO] csvReader - CSV line 125
[2022-04-22T11:56:34.567] [INFO] csvReader - CSV line 126
[2022-04-22T11:56:34.568] [INFO] csvReader - CSV line 127
[2022-04-22T11:56:34.568] [INFO] csvReader - CSV line 128
[2022-04-22T11:56:34.568] [INFO] csvReader - CSV line 129
[2022-04-22T11:56:34.569] [INFO] csvReader - CSV line 130
[2022-04-22T11:56:34.569] [INFO] csvReader - CSV line 131
[2022-04-22T11:56:34.569] [INFO] csvReader - CSV line 132
[2022-04-22T11:56:34.570] [INFO] csvReader - CSV line 133
[2022-04-22T11:56:34.570] [INFO] csvReader - CSV line 134
[2022-04-22T11:56:34.570] [INFO] csvReader - CSV line 135
[2022-04-22T11:56:34.571] [INFO] csvReader - CSV line 136
[2022-04-22T11:56:34.571] [INFO] csvReader - CSV line 137
[2022-04-22T11:56:34.571] [INFO] csvReader - CSV line 138
[2022-04-22T11:56:34.572] [INFO] csvReader - CSV line 139
[2022-04-22T11:56:34.572] [INFO] csvReader - CSV line 140
[2022-04-22T11:56:34.572] [INFO] csvReader - CSV line 141
[2022-04-22T11:56:34.573] [INFO] csvReader - CSV line 142
[2022-04-22T11:56:34.573] [INFO] csvReader - CSV line 143
[2022-04-22T11:56:34.573] [INFO] csvReader - CSV line 144
[2022-04-22T11:56:34.574] [INFO] csvReader - CSV line 145
[2022-04-22T11:56:34.574] [INFO] csvReader - CSV line 146
[2022-04-22T11:56:34.575] [INFO] csvReader - CSV line 147
[2022-04-22T11:56:34.575] [INFO] csvReader - CSV line 148
[2022-04-22T11:56:34.575] [INFO] csvReader - CSV line 149
